reading, timestamp, unit, weighting
58.4, 2026-04-13T10:37:51.252Z, dB, A
60.9, 2026-04-13T10:37:51.780Z, dB, A
65.9, 2026-04-13T10:37:52.291Z, dB, A
70.5, 2026-04-13T10:37:52.811Z, dB, A
72.4, 2026-04-13T10:37:53.324Z, dB, A
71.9, 2026-04-13T10:37:53.844Z, dB, A
72.3, 2026-04-13T10:37:54.356Z, dB, A
73.4, 2026-04-13T10:37:54.884Z, dB, A
76.3, 2026-04-13T10:37:55.396Z, dB, A
79.5, 2026-04-13T10:37:55.916Z, dB, A
83.6, 2026-04-13T10:37:56.428Z, dB, A
82.3, 2026-04-13T10:37:56.948Z, dB, A
86.7, 2026-04-13T10:37:57.467Z, dB, A
92.6, 2026-04-13T10:37:57.987Z, dB, A
92.6, 2026-04-13T10:37:58.500Z, dB, A
88.6, 2026-04-13T10:37:59.012Z, dB, A
88.6, 2026-04-13T10:37:59.012Z, dB, A
85.9, 2026-04-13T10:37:59.531Z, dB, A
84.7, 2026-04-13T10:38:00.043Z, dB, A
81.3, 2026-04-13T10:38:00.556Z, dB, A
79.8, 2026-04-13T10:38:01.068Z, dB, A
77.7, 2026-04-13T10:38:01.581Z, dB, A
77, 2026-04-13T10:38:02.100Z, dB, A
73.2, 2026-04-13T10:38:02.611Z, dB, A
71.8, 2026-04-13T10:38:03.124Z, dB, A
70.7, 2026-04-13T10:38:03.643Z, dB, A
70.8, 2026-04-13T10:38:04.156Z, dB, A
69.1, 2026-04-13T10:38:04.668Z, dB, A
65.4, 2026-04-13T10:38:05.181Z, dB, A
67.2, 2026-04-13T10:38:05.701Z, dB, A
67.2, 2026-04-13T10:38:06.220Z, dB, A
66.8, 2026-04-13T10:38:06.740Z, dB, A
65.6, 2026-04-13T10:38:07.251Z, dB, A
64.1, 2026-04-13T10:38:07.772Z, dB, A
64.8, 2026-04-13T10:38:08.284Z, dB, A
62.5, 2026-04-13T10:38:08.804Z, dB, A
61.3, 2026-04-13T10:38:09.316Z, dB, A
57.5, 2026-04-13T10:38:09.835Z, dB, A
59.9, 2026-04-13T10:38:10.348Z, dB, A
63.2, 2026-04-13T10:38:10.868Z, dB, A
60.3, 2026-04-13T10:38:11.387Z, dB, A
59.5, 2026-04-13T10:38:11.908Z, dB, A
56.4, 2026-04-13T10:38:12.420Z, dB, A
56.4, 2026-04-13T10:38:12.940Z, dB, A
53.9, 2026-04-13T10:38:13.452Z, dB, A
54.2, 2026-04-13T10:38:13.980Z, dB, A
53.4, 2026-04-13T10:38:14.492Z, dB, A
53.4, 2026-04-13T10:38:15.020Z, dB, A
52.2, 2026-04-13T10:38:15.532Z, dB, A
52.2, 2026-04-13T10:38:15.532Z, dB, A
52.9, 2026-04-13T10:38:16.052Z, dB, A
55, 2026-04-13T10:38:16.571Z, dB, A
57.3, 2026-04-13T10:38:17.084Z, dB, A
60.2, 2026-04-13T10:38:17.604Z, dB, A
60.3, 2026-04-13T10:38:18.116Z, dB, A
60, 2026-04-13T10:38:18.636Z, dB, A
59.9, 2026-04-13T10:38:19.148Z, dB, A
60.8, 2026-04-13T10:38:19.668Z, dB, A
61.1, 2026-04-13T10:38:20.181Z, dB, A
60.8, 2026-04-13T10:38:20.700Z, dB, A
62.2, 2026-04-13T10:38:21.211Z, dB, A
63.5, 2026-04-13T10:38:21.732Z, dB, A
62.7, 2026-04-13T10:38:22.252Z, dB, A
63.2, 2026-04-13T10:38:22.764Z, dB, A
66.3, 2026-04-13T10:38:23.284Z, dB, A
67.1, 2026-04-13T10:38:23.796Z, dB, A
68, 2026-04-13T10:38:24.323Z, dB, A
72.7, 2026-04-13T10:38:24.836Z, dB, A
79.4, 2026-04-13T10:38:25.355Z, dB, A
82.6, 2026-04-13T10:38:25.868Z, dB, A
79, 2026-04-13T10:38:26.396Z, dB, A
78.2, 2026-04-13T10:38:26.908Z, dB, A
77.5, 2026-04-13T10:38:27.428Z, dB, A
69.9, 2026-04-13T10:38:27.939Z, dB, A
68.5, 2026-04-13T10:38:28.460Z, dB, A
66.9, 2026-04-13T10:38:28.971Z, dB, A
65.9, 2026-04-13T10:38:29.500Z, dB, A
65.1, 2026-04-13T10:38:30.011Z, dB, A
65.1, 2026-04-13T10:38:30.011Z, dB, A
67, 2026-04-13T10:38:30.540Z, dB, A
69.9, 2026-04-13T10:38:31.060Z, dB, A
80.8, 2026-04-13T10:38:31.580Z, dB, A
80.8, 2026-04-13T10:38:32.091Z, dB, A
74.3, 2026-04-13T10:38:32.620Z, dB, A
72.8, 2026-04-13T10:38:33.133Z, dB, A
69.9, 2026-04-13T10:38:33.652Z, dB, A
68.9, 2026-04-13T10:38:34.172Z, dB, A
69, 2026-04-13T10:38:34.692Z, dB, A
72.8, 2026-04-13T10:38:35.204Z, dB, A
73.3, 2026-04-13T10:38:35.723Z, dB, A
