reading, timestamp, unit, weighting
73.5, 2026-04-14T06:27:45.318Z, dB, A
77.6, 2026-04-14T06:27:45.830Z, dB, A
73.7, 2026-04-14T06:27:46.342Z, dB, A
79.5, 2026-04-14T06:27:46.855Z, dB, A
82.8, 2026-04-14T06:27:47.366Z, dB, A
82.8, 2026-04-14T06:27:47.878Z, dB, A
80.1, 2026-04-14T06:27:48.390Z, dB, A
75.9, 2026-04-14T06:27:48.902Z, dB, A
75.1, 2026-04-14T06:27:49.414Z, dB, A
72.6, 2026-04-14T06:27:49.926Z, dB, A
68.8, 2026-04-14T06:27:50.438Z, dB, A
69.6, 2026-04-14T06:27:50.950Z, dB, A
69.6, 2026-04-14T06:27:50.950Z, dB, A
67.2, 2026-04-14T06:27:51.463Z, dB, A
68.4, 2026-04-14T06:27:51.974Z, dB, A
66.9, 2026-04-14T06:27:52.487Z, dB, A
68.7, 2026-04-14T06:27:52.998Z, dB, A
71.1, 2026-04-14T06:27:53.512Z, dB, A
71.5, 2026-04-14T06:27:54.031Z, dB, A
73, 2026-04-14T06:27:54.551Z, dB, A
76.3, 2026-04-14T06:27:55.063Z, dB, A
77.5, 2026-04-14T06:27:55.583Z, dB, A
78.2, 2026-04-14T06:27:56.095Z, dB, A
79.6, 2026-04-14T06:27:56.615Z, dB, A
76.1, 2026-04-14T06:27:57.135Z, dB, A
73.9, 2026-04-14T06:27:57.654Z, dB, A
72.3, 2026-04-14T06:27:58.167Z, dB, A
71.6, 2026-04-14T06:27:58.688Z, dB, A
74.6, 2026-04-14T06:27:59.206Z, dB, A
78.7, 2026-04-14T06:27:59.727Z, dB, A
76, 2026-04-14T06:28:00.238Z, dB, A
74.2, 2026-04-14T06:28:00.750Z, dB, A
78, 2026-04-14T06:28:01.262Z, dB, A
78.6, 2026-04-14T06:28:01.774Z, dB, A
80.2, 2026-04-14T06:28:02.287Z, dB, A
81.6, 2026-04-14T06:28:02.798Z, dB, A
94.4, 2026-04-14T06:28:03.310Z, dB, A
77.4, 2026-04-14T06:28:03.822Z, dB, A
77.4, 2026-04-14T06:28:04.335Z, dB, A
74.4, 2026-04-14T06:28:04.854Z, dB, A
70.5, 2026-04-14T06:28:05.366Z, dB, A
69.9, 2026-04-14T06:28:05.878Z, dB, A
70.3, 2026-04-14T06:28:06.390Z, dB, A
70.3, 2026-04-14T06:28:06.902Z, dB, A
74, 2026-04-14T06:28:07.414Z, dB, A
73.5, 2026-04-14T06:28:07.934Z, dB, A
70, 2026-04-14T06:28:08.446Z, dB, A
70, 2026-04-14T06:28:08.446Z, dB, A
66.8, 2026-04-14T06:28:08.966Z, dB, A
66.1, 2026-04-14T06:28:09.478Z, dB, A
71.8, 2026-04-14T06:28:10.006Z, dB, A
67.2, 2026-04-14T06:28:10.527Z, dB, A
68.7, 2026-04-14T06:28:11.046Z, dB, A
80.9, 2026-04-14T06:28:11.559Z, dB, A
78.5, 2026-04-14T06:28:12.079Z, dB, A
78.5, 2026-04-14T06:28:12.599Z, dB, A
61.6, 2026-04-14T06:28:13.111Z, dB, A
65.5, 2026-04-14T06:28:13.631Z, dB, A
75.9, 2026-04-14T06:28:14.143Z, dB, A
68.7, 2026-04-14T06:28:14.663Z, dB, A
67.2, 2026-04-14T06:28:15.183Z, dB, A
65.3, 2026-04-14T06:28:15.703Z, dB, A
66, 2026-04-14T06:28:16.223Z, dB, A
66.6, 2026-04-14T06:28:16.743Z, dB, A
67.4, 2026-04-14T06:28:17.254Z, dB, A
69.8, 2026-04-14T06:28:17.766Z, dB, A
71.2, 2026-04-14T06:28:18.278Z, dB, A
71.3, 2026-04-14T06:28:18.791Z, dB, A
71.4, 2026-04-14T06:28:19.310Z, dB, A
75, 2026-04-14T06:28:19.822Z, dB, A
75, 2026-04-14T06:28:20.334Z, dB, A
81.6, 2026-04-14T06:28:20.846Z, dB, A
79.6, 2026-04-14T06:28:21.358Z, dB, A
73.1, 2026-04-14T06:28:21.870Z, dB, A
70.5, 2026-04-14T06:28:22.398Z, dB, A
71.3, 2026-04-14T06:28:22.910Z, dB, A
75.5, 2026-04-14T06:28:23.422Z, dB, A
75.5, 2026-04-14T06:28:23.942Z, dB, A
74.8, 2026-04-14T06:28:24.455Z, dB, A
74.8, 2026-04-14T06:28:24.455Z, dB, A
73.3, 2026-04-14T06:28:24.974Z, dB, A
73.5, 2026-04-14T06:28:25.486Z, dB, A
73.5, 2026-04-14T06:28:26.007Z, dB, A
74.6, 2026-04-14T06:28:26.526Z, dB, A
75.4, 2026-04-14T06:28:27.047Z, dB, A
77.2, 2026-04-14T06:28:27.558Z, dB, A
75.8, 2026-04-14T06:28:28.079Z, dB, A
70.9, 2026-04-14T06:28:28.590Z, dB, A
68, 2026-04-14T06:28:29.102Z, dB, A
67.3, 2026-04-14T06:28:29.614Z, dB, A
