reading, timestamp, unit, weighting
56.3, 2026-04-15T06:28:28.206Z, dB, A
59.8, 2026-04-15T06:28:28.717Z, dB, A
59.8, 2026-04-15T06:28:28.717Z, dB, A
62, 2026-04-15T06:28:29.237Z, dB, A
63.5, 2026-04-15T06:28:29.749Z, dB, A
63.3, 2026-04-15T06:28:30.270Z, dB, A
61.3, 2026-04-15T06:28:30.782Z, dB, A
61.6, 2026-04-15T06:28:31.302Z, dB, A
63.5, 2026-04-15T06:28:31.814Z, dB, A
63.3, 2026-04-15T06:28:32.342Z, dB, A
63.9, 2026-04-15T06:28:32.862Z, dB, A
65.1, 2026-04-15T06:28:33.381Z, dB, A
62.5, 2026-04-15T06:28:33.893Z, dB, A
61, 2026-04-15T06:28:34.413Z, dB, A
63.4, 2026-04-15T06:28:34.926Z, dB, A
63.1, 2026-04-15T06:28:35.446Z, dB, A
63.1, 2026-04-15T06:28:35.957Z, dB, A
64.5, 2026-04-15T06:28:36.478Z, dB, A
66.7, 2026-04-15T06:28:36.990Z, dB, A
68.9, 2026-04-15T06:28:37.509Z, dB, A
72.1, 2026-04-15T06:28:38.021Z, dB, A
77.4, 2026-04-15T06:28:38.533Z, dB, A
78, 2026-04-15T06:28:39.045Z, dB, A
75, 2026-04-15T06:28:39.557Z, dB, A
74.5, 2026-04-15T06:28:40.069Z, dB, A
72, 2026-04-15T06:28:40.581Z, dB, A
70.6, 2026-04-15T06:28:41.094Z, dB, A
70, 2026-04-15T06:28:41.606Z, dB, A
71.3, 2026-04-15T06:28:42.118Z, dB, A
70.7, 2026-04-15T06:28:42.637Z, dB, A
66.1, 2026-04-15T06:28:43.149Z, dB, A
69.3, 2026-04-15T06:28:43.669Z, dB, A
68.4, 2026-04-15T06:28:44.181Z, dB, A
67.2, 2026-04-15T06:28:44.701Z, dB, A
65.7, 2026-04-15T06:28:45.213Z, dB, A
65.9, 2026-04-15T06:28:45.725Z, dB, A
65.9, 2026-04-15T06:28:45.725Z, dB, A
66.1, 2026-04-15T06:28:46.237Z, dB, A
65.9, 2026-04-15T06:28:46.758Z, dB, A
66.8, 2026-04-15T06:28:47.279Z, dB, A
65.2, 2026-04-15T06:28:47.798Z, dB, A
61.8, 2026-04-15T06:28:48.310Z, dB, A
64, 2026-04-15T06:28:48.830Z, dB, A
64.8, 2026-04-15T06:28:49.342Z, dB, A
63.1, 2026-04-15T06:28:49.861Z, dB, A
60.7, 2026-04-15T06:28:50.374Z, dB, A
59.3, 2026-04-15T06:28:50.893Z, dB, A
59.3, 2026-04-15T06:28:51.406Z, dB, A
60.9, 2026-04-15T06:28:51.917Z, dB, A
54.6, 2026-04-15T06:28:52.430Z, dB, A
53, 2026-04-15T06:28:52.949Z, dB, A
60.1, 2026-04-15T06:28:53.462Z, dB, A
53.8, 2026-04-15T06:28:53.981Z, dB, A
60, 2026-04-15T06:28:54.494Z, dB, A
52.8, 2026-04-15T06:28:55.013Z, dB, A
57.7, 2026-04-15T06:28:55.525Z, dB, A
57.7, 2026-04-15T06:28:56.037Z, dB, A
56.1, 2026-04-15T06:28:56.549Z, dB, A
56.1, 2026-04-15T06:28:57.069Z, dB, A
53.5, 2026-04-15T06:28:57.581Z, dB, A
50.5, 2026-04-15T06:28:58.102Z, dB, A
59.5, 2026-04-15T06:28:58.613Z, dB, A
50.5, 2026-04-15T06:28:59.134Z, dB, A
50.6, 2026-04-15T06:28:59.653Z, dB, A
56.9, 2026-04-15T06:29:00.165Z, dB, A
56.8, 2026-04-15T06:29:00.686Z, dB, A
52.9, 2026-04-15T06:29:01.198Z, dB, A
55.2, 2026-04-15T06:29:01.717Z, dB, A
50.6, 2026-04-15T06:29:02.229Z, dB, A
50.6, 2026-04-15T06:29:02.229Z, dB, A
51.1, 2026-04-15T06:29:02.749Z, dB, A
51.4, 2026-04-15T06:29:03.261Z, dB, A
58.2, 2026-04-15T06:29:03.782Z, dB, A
60.8, 2026-04-15T06:29:04.302Z, dB, A
60.8, 2026-04-15T06:29:04.822Z, dB, A
55.2, 2026-04-15T06:29:05.342Z, dB, A
55.2, 2026-04-15T06:29:05.862Z, dB, A
58.7, 2026-04-15T06:29:06.381Z, dB, A
57, 2026-04-15T06:29:06.901Z, dB, A
59.1, 2026-04-15T06:29:07.414Z, dB, A
56.8, 2026-04-15T06:29:07.926Z, dB, A
60.7, 2026-04-15T06:29:08.438Z, dB, A
61.2, 2026-04-15T06:29:08.957Z, dB, A
59.6, 2026-04-15T06:29:09.469Z, dB, A
60, 2026-04-15T06:29:09.997Z, dB, A
61.4, 2026-04-15T06:29:10.510Z, dB, A
63.3, 2026-04-15T06:29:11.029Z, dB, A
69, 2026-04-15T06:29:11.541Z, dB, A
68.1, 2026-04-15T06:29:12.054Z, dB, A
69.5, 2026-04-15T06:29:12.565Z, dB, A
75, 2026-04-15T06:29:13.085Z, dB, A
72.2, 2026-04-15T06:29:13.597Z, dB, A
72.2, 2026-04-15T06:29:14.118Z, dB, A
74.1, 2026-04-15T06:29:14.637Z, dB, A
71.4, 2026-04-15T06:29:15.149Z, dB, A
