reading, timestamp, unit, weighting
83.3, 2026-04-16T10:45:50.483Z, dB, A
77.2, 2026-04-16T10:45:50.996Z, dB, A
77.5, 2026-04-16T10:45:51.516Z, dB, A
76.4, 2026-04-16T10:45:52.028Z, dB, A
77.8, 2026-04-16T10:45:52.540Z, dB, A
79, 2026-04-16T10:45:53.052Z, dB, A
79.6, 2026-04-16T10:45:53.563Z, dB, A
79.6, 2026-04-16T10:45:54.075Z, dB, A
81.8, 2026-04-16T10:45:54.587Z, dB, A
79.1, 2026-04-16T10:45:55.100Z, dB, A
81.7, 2026-04-16T10:45:55.620Z, dB, A
82.9, 2026-04-16T10:45:56.132Z, dB, A
81.4, 2026-04-16T10:45:56.652Z, dB, A
80.6, 2026-04-16T10:45:57.164Z, dB, A
79.6, 2026-04-16T10:45:57.684Z, dB, A
79.8, 2026-04-16T10:45:58.196Z, dB, A
78.9, 2026-04-16T10:45:58.715Z, dB, A
79.9, 2026-04-16T10:45:59.227Z, dB, A
80, 2026-04-16T10:45:59.748Z, dB, A
78.6, 2026-04-16T10:46:00.260Z, dB, A
85.3, 2026-04-16T10:46:00.779Z, dB, A
85.4, 2026-04-16T10:46:01.292Z, dB, A
85.4, 2026-04-16T10:46:01.292Z, dB, A
85.7, 2026-04-16T10:46:01.804Z, dB, A
81.3, 2026-04-16T10:46:02.316Z, dB, A
80.1, 2026-04-16T10:46:02.828Z, dB, A
83.4, 2026-04-16T10:46:03.340Z, dB, A
83.2, 2026-04-16T10:46:03.860Z, dB, A
83, 2026-04-16T10:46:04.380Z, dB, A
82.5, 2026-04-16T10:46:04.892Z, dB, A
85.1, 2026-04-16T10:46:05.412Z, dB, A
85.1, 2026-04-16T10:46:05.932Z, dB, A
83.6, 2026-04-16T10:46:06.452Z, dB, A
83.9, 2026-04-16T10:46:06.964Z, dB, A
85.3, 2026-04-16T10:46:07.477Z, dB, A
80.3, 2026-04-16T10:46:07.987Z, dB, A
83, 2026-04-16T10:46:08.500Z, dB, A
78, 2026-04-16T10:46:09.012Z, dB, A
77.8, 2026-04-16T10:46:09.523Z, dB, A
78.2, 2026-04-16T10:46:10.036Z, dB, A
78.5, 2026-04-16T10:46:10.548Z, dB, A
78.1, 2026-04-16T10:46:11.060Z, dB, A
80.9, 2026-04-16T10:46:11.572Z, dB, A
81, 2026-04-16T10:46:12.084Z, dB, A
80.4, 2026-04-16T10:46:12.604Z, dB, A
78.4, 2026-04-16T10:46:13.123Z, dB, A
76.9, 2026-04-16T10:46:13.644Z, dB, A
76.6, 2026-04-16T10:46:14.164Z, dB, A
75.2, 2026-04-16T10:46:14.684Z, dB, A
79.4, 2026-04-16T10:46:15.196Z, dB, A
86.6, 2026-04-16T10:46:15.716Z, dB, A
86.6, 2026-04-16T10:46:16.227Z, dB, A
78.5, 2026-04-16T10:46:16.748Z, dB, A
79.1, 2026-04-16T10:46:17.259Z, dB, A
77.7, 2026-04-16T10:46:17.771Z, dB, A
76.7, 2026-04-16T10:46:18.284Z, dB, A
76.7, 2026-04-16T10:46:18.284Z, dB, A
76.7, 2026-04-16T10:46:18.803Z, dB, A
77.9, 2026-04-16T10:46:19.324Z, dB, A
78.8, 2026-04-16T10:46:19.844Z, dB, A
78, 2026-04-16T10:46:20.355Z, dB, A
77, 2026-04-16T10:46:20.868Z, dB, A
77.7, 2026-04-16T10:46:21.380Z, dB, A
78.8, 2026-04-16T10:46:21.892Z, dB, A
84.1, 2026-04-16T10:46:22.403Z, dB, A
87.9, 2026-04-16T10:46:22.917Z, dB, A
86.6, 2026-04-16T10:46:23.436Z, dB, A
86, 2026-04-16T10:46:23.957Z, dB, A
86.8, 2026-04-16T10:46:24.475Z, dB, A
85.2, 2026-04-16T10:46:24.987Z, dB, A
78.6, 2026-04-16T10:46:25.500Z, dB, A
78.8, 2026-04-16T10:46:26.020Z, dB, A
81.5, 2026-04-16T10:46:26.541Z, dB, A
85, 2026-04-16T10:46:27.060Z, dB, A
85, 2026-04-16T10:46:27.580Z, dB, A
81.6, 2026-04-16T10:46:28.092Z, dB, A
78.7, 2026-04-16T10:46:28.612Z, dB, A
80, 2026-04-16T10:46:29.123Z, dB, A
80.6, 2026-04-16T10:46:29.644Z, dB, A
80.6, 2026-04-16T10:46:30.157Z, dB, A
80.6, 2026-04-16T10:46:30.675Z, dB, A
81.1, 2026-04-16T10:46:31.188Z, dB, A
80.1, 2026-04-16T10:46:31.707Z, dB, A
81.3, 2026-04-16T10:46:32.220Z, dB, A
81, 2026-04-16T10:46:32.740Z, dB, A
79.4, 2026-04-16T10:46:33.251Z, dB, A
