reading, timestamp, unit, weighting
66.1, 2026-04-13T06:48:22.086Z, dB, A
65.2, 2026-04-13T06:48:22.606Z, dB, A
64.6, 2026-04-13T06:48:23.126Z, dB, A
64.3, 2026-04-13T06:48:23.646Z, dB, A
64.6, 2026-04-13T06:48:24.166Z, dB, A
65.5, 2026-04-13T06:48:24.677Z, dB, A
72.2, 2026-04-13T06:48:25.197Z, dB, A
74.8, 2026-04-13T06:48:25.709Z, dB, A
75.6, 2026-04-13T06:48:26.221Z, dB, A
72.7, 2026-04-13T06:48:26.733Z, dB, A
67.8, 2026-04-13T06:48:27.253Z, dB, A
65.8, 2026-04-13T06:48:27.765Z, dB, A
65.1, 2026-04-13T06:48:28.285Z, dB, A
64.1, 2026-04-13T06:48:28.797Z, dB, A
63, 2026-04-13T06:48:29.317Z, dB, A
62.7, 2026-04-13T06:48:29.829Z, dB, A
63.1, 2026-04-13T06:48:30.342Z, dB, A
63.4, 2026-04-13T06:48:30.861Z, dB, A
65.8, 2026-04-13T06:48:31.373Z, dB, A
65.8, 2026-04-13T06:48:31.373Z, dB, A
66.2, 2026-04-13T06:48:31.893Z, dB, A
67, 2026-04-13T06:48:32.405Z, dB, A
70.5, 2026-04-13T06:48:32.926Z, dB, A
70.9, 2026-04-13T06:48:33.446Z, dB, A
74, 2026-04-13T06:48:33.966Z, dB, A
76.1, 2026-04-13T06:48:34.486Z, dB, A
72.6, 2026-04-13T06:48:35.005Z, dB, A
70.1, 2026-04-13T06:48:35.518Z, dB, A
68.9, 2026-04-13T06:48:36.037Z, dB, A
69.5, 2026-04-13T06:48:36.549Z, dB, A
68, 2026-04-13T06:48:37.070Z, dB, A
68, 2026-04-13T06:48:37.590Z, dB, A
66.4, 2026-04-13T06:48:38.102Z, dB, A
64.2, 2026-04-13T06:48:38.622Z, dB, A
63.5, 2026-04-13T06:48:39.150Z, dB, A
64.1, 2026-04-13T06:48:39.661Z, dB, A
64.8, 2026-04-13T06:48:40.182Z, dB, A
65.6, 2026-04-13T06:48:40.693Z, dB, A
64.8, 2026-04-13T06:48:41.214Z, dB, A
65.7, 2026-04-13T06:48:41.726Z, dB, A
67, 2026-04-13T06:48:42.237Z, dB, A
69, 2026-04-13T06:48:42.749Z, dB, A
70.7, 2026-04-13T06:48:43.261Z, dB, A
71.8, 2026-04-13T06:48:43.773Z, dB, A
79.5, 2026-04-13T06:48:44.293Z, dB, A
81.3, 2026-04-13T06:48:44.805Z, dB, A
73.5, 2026-04-13T06:48:45.326Z, dB, A
71.4, 2026-04-13T06:48:45.837Z, dB, A
72.2, 2026-04-13T06:48:46.350Z, dB, A
72.4, 2026-04-13T06:48:46.869Z, dB, A
79.3, 2026-04-13T06:48:47.381Z, dB, A
79.3, 2026-04-13T06:48:47.381Z, dB, A
83.7, 2026-04-13T06:48:47.901Z, dB, A
80.8, 2026-04-13T06:48:48.414Z, dB, A
70.8, 2026-04-13T06:48:48.934Z, dB, A
70.4, 2026-04-13T06:48:49.446Z, dB, A
68.4, 2026-04-13T06:48:49.966Z, dB, A
65.2, 2026-04-13T06:48:50.478Z, dB, A
64.3, 2026-04-13T06:48:50.998Z, dB, A
62.7, 2026-04-13T06:48:51.517Z, dB, A
62.7, 2026-04-13T06:48:52.037Z, dB, A
60.7, 2026-04-13T06:48:52.550Z, dB, A
60.2, 2026-04-13T06:48:53.070Z, dB, A
60.5, 2026-04-13T06:48:53.582Z, dB, A
60.5, 2026-04-13T06:48:54.102Z, dB, A
61, 2026-04-13T06:48:54.614Z, dB, A
61.7, 2026-04-13T06:48:55.134Z, dB, A
64.8, 2026-04-13T06:48:55.646Z, dB, A
67, 2026-04-13T06:48:56.166Z, dB, A
69.5, 2026-04-13T06:48:56.678Z, dB, A
69.5, 2026-04-13T06:48:57.197Z, dB, A
67.5, 2026-04-13T06:48:57.710Z, dB, A
64.9, 2026-04-13T06:48:58.221Z, dB, A
64.7, 2026-04-13T06:48:58.733Z, dB, A
62.5, 2026-04-13T06:48:59.254Z, dB, A
61.3, 2026-04-13T06:48:59.765Z, dB, A
59.4, 2026-04-13T06:49:00.285Z, dB, A
58.3, 2026-04-13T06:49:00.797Z, dB, A
59.3, 2026-04-13T06:49:01.317Z, dB, A
58, 2026-04-13T06:49:01.829Z, dB, A
57, 2026-04-13T06:49:02.342Z, dB, A
57.9, 2026-04-13T06:49:02.861Z, dB, A
60.1, 2026-04-13T06:49:03.374Z, dB, A
60.1, 2026-04-13T06:49:03.374Z, dB, A
61.4, 2026-04-13T06:49:03.893Z, dB, A
63.6, 2026-04-13T06:49:04.405Z, dB, A
63.6, 2026-04-13T06:49:04.917Z, dB, A
61.3, 2026-04-13T06:49:05.430Z, dB, A
68.4, 2026-04-13T06:49:05.945Z, dB, A
68.4, 2026-04-13T06:49:06.462Z, dB, A
56.6, 2026-04-13T06:49:06.973Z, dB, A
57.1, 2026-04-13T06:49:07.490Z, dB, A
57.3, 2026-04-13T06:49:08.005Z, dB, A
57.3, 2026-04-13T06:49:08.526Z, dB, A
59, 2026-04-13T06:49:09.046Z, dB, A
56.3, 2026-04-13T06:49:09.566Z, dB, A
64.4, 2026-04-13T06:49:10.078Z, dB, A
64.4, 2026-04-13T06:49:10.589Z, dB, A
64.8, 2026-04-13T06:49:11.102Z, dB, A
63.1, 2026-04-13T06:49:11.622Z, dB, A
62.3, 2026-04-13T06:49:12.134Z, dB, A
64, 2026-04-13T06:49:12.646Z, dB, A
65.3, 2026-04-13T06:49:13.158Z, dB, A
68.3, 2026-04-13T06:49:13.670Z, dB, A
67.9, 2026-04-13T06:49:14.182Z, dB, A
71.1, 2026-04-13T06:49:14.694Z, dB, A
76.5, 2026-04-13T06:49:15.206Z, dB, A
