reading,timestamp,unit,weighting
86.6,2026-04-20T10:53:14.676Z,dB,A
71.6,2026-04-20T10:53:15.188Z,dB,A
58.4,2026-04-20T10:53:15.707Z,dB,A
58.8,2026-04-20T10:53:16.228Z,dB,A
61.5,2026-04-20T10:53:16.748Z,dB,A
71.0,2026-04-20T10:53:17.276Z,dB,A
73.6,2026-04-20T10:53:17.788Z,dB,A
73.4,2026-04-20T10:53:18.308Z,dB,A
73.3,2026-04-20T10:53:18.820Z,dB,A
71.4,2026-04-20T10:53:19.340Z,dB,A
88.1,2026-04-20T10:53:19.852Z,dB,A
90.0,2026-04-20T10:53:20.371Z,dB,A
93.0,2026-04-20T10:53:20.884Z,dB,A
93.0,2026-04-20T10:53:21.404Z,dB,A
91.0,2026-04-20T10:53:21.924Z,dB,A
91.4,2026-04-20T10:53:22.444Z,dB,A
91.2,2026-04-20T10:53:22.971Z,dB,A
87.7,2026-04-20T10:53:23.499Z,dB,A
87.7,2026-04-20T10:53:24.028Z,dB,A
89.8,2026-04-20T10:53:24.548Z,dB,A
89.2,2026-04-20T10:53:25.068Z,dB,A
90.5,2026-04-20T10:53:25.596Z,dB,A
90.5,2026-04-20T10:53:26.116Z,dB,A
90.0,2026-04-20T10:53:26.644Z,dB,A
90.5,2026-04-20T10:53:27.163Z,dB,A
91.1,2026-04-20T10:53:27.676Z,dB,A
91.4,2026-04-20T10:53:28.196Z,dB,A
92.0,2026-04-20T10:53:28.707Z,dB,A
91.0,2026-04-20T10:53:29.227Z,dB,A
91.3,2026-04-20T10:53:29.740Z,dB,A
90.3,2026-04-20T10:53:30.259Z,dB,A
93.0,2026-04-20T10:53:30.772Z,dB,A
89.9,2026-04-20T10:53:31.291Z,dB,A
87.2,2026-04-20T10:53:31.811Z,dB,A
87.7,2026-04-20T10:53:32.324Z,dB,A
82.5,2026-04-20T10:53:32.844Z,dB,A
55.3,2026-04-20T10:53:33.364Z,dB,A
52.5,2026-04-20T10:53:33.892Z,dB,A
53.4,2026-04-20T10:53:34.420Z,dB,A
53.1,2026-04-20T10:53:34.940Z,dB,A
55.3,2026-04-20T10:53:35.460Z,dB,A
51.3,2026-04-20T10:53:35.971Z,dB,A
51.4,2026-04-20T10:53:36.492Z,dB,A
57.2,2026-04-20T10:53:37.003Z,dB,A
86.0,2026-04-20T10:53:37.524Z,dB,A
88.9,2026-04-20T10:53:38.035Z,dB,A
87.8,2026-04-20T10:53:38.556Z,dB,A
88.1,2026-04-20T10:53:39.076Z,dB,A
91.9,2026-04-20T10:53:39.604Z,dB,A
89.5,2026-04-20T10:53:40.124Z,dB,A
91.7,2026-04-20T10:53:40.652Z,dB,A
89.2,2026-04-20T10:53:41.172Z,dB,A
89.0,2026-04-20T10:53:41.692Z,dB,A
92.6,2026-04-20T10:53:42.220Z,dB,A
92.8,2026-04-20T10:53:42.740Z,dB,A
89.1,2026-04-20T10:53:43.268Z,dB,A
89.1,2026-04-20T10:53:43.787Z,dB,A
90.6,2026-04-20T10:53:44.308Z,dB,A
90.6,2026-04-20T10:53:44.820Z,dB,A
88.3,2026-04-20T10:53:45.340Z,dB,A
88.8,2026-04-20T10:53:45.860Z,dB,A
88.3,2026-04-20T10:53:46.372Z,dB,A
90.8,2026-04-20T10:53:46.892Z,dB,A
92.7,2026-04-20T10:53:47.412Z,dB,A
