reading, timestamp, unit, weighting
58.8, 2026-04-16T10:30:32.909Z, dB, A
60.5, 2026-04-16T10:30:33.421Z, dB, A
63.8, 2026-04-16T10:30:33.933Z, dB, A
56.6, 2026-04-16T10:30:34.462Z, dB, A
57.1, 2026-04-16T10:30:34.982Z, dB, A
54.6, 2026-04-16T10:30:35.501Z, dB, A
54.6, 2026-04-16T10:30:36.015Z, dB, A
68.4, 2026-04-16T10:30:36.533Z, dB, A
67.3, 2026-04-16T10:30:37.045Z, dB, A
57, 2026-04-16T10:30:37.565Z, dB, A
54, 2026-04-16T10:30:38.077Z, dB, A
57.2, 2026-04-16T10:30:38.598Z, dB, A
67.7, 2026-04-16T10:30:39.117Z, dB, A
59.9, 2026-04-16T10:30:39.637Z, dB, A
59.2, 2026-04-16T10:30:40.149Z, dB, A
57.8, 2026-04-16T10:30:40.669Z, dB, A
56.6, 2026-04-16T10:30:41.182Z, dB, A
57.5, 2026-04-16T10:30:41.693Z, dB, A
57.9, 2026-04-16T10:30:42.205Z, dB, A
57.3, 2026-04-16T10:30:42.717Z, dB, A
57.1, 2026-04-16T10:30:43.229Z, dB, A
57.1, 2026-04-16T10:30:43.741Z, dB, A
57.2, 2026-04-16T10:30:44.253Z, dB, A
57.9, 2026-04-16T10:30:44.766Z, dB, A
60.5, 2026-04-16T10:30:45.278Z, dB, A
61.8, 2026-04-16T10:30:45.790Z, dB, A
63.7, 2026-04-16T10:30:46.302Z, dB, A
62.1, 2026-04-16T10:30:46.813Z, dB, A
62.2, 2026-04-16T10:30:47.325Z, dB, A
70.8, 2026-04-16T10:30:47.838Z, dB, A
72.7, 2026-04-16T10:30:48.349Z, dB, A
72, 2026-04-16T10:30:48.862Z, dB, A
72.8, 2026-04-16T10:30:49.374Z, dB, A
72.1, 2026-04-16T10:30:49.886Z, dB, A
67.7, 2026-04-16T10:30:50.398Z, dB, A
67.7, 2026-04-16T10:30:50.398Z, dB, A
67, 2026-04-16T10:30:50.917Z, dB, A
63.6, 2026-04-16T10:30:51.431Z, dB, A
64.8, 2026-04-16T10:30:51.949Z, dB, A
65.2, 2026-04-16T10:30:52.469Z, dB, A
63, 2026-04-16T10:30:52.982Z, dB, A
62.2, 2026-04-16T10:30:53.502Z, dB, A
61.5, 2026-04-16T10:30:54.022Z, dB, A
66.2, 2026-04-16T10:30:54.542Z, dB, A
61.8, 2026-04-16T10:30:55.054Z, dB, A
65.3, 2026-04-16T10:30:55.574Z, dB, A
65.3, 2026-04-16T10:30:56.094Z, dB, A
63.8, 2026-04-16T10:30:56.614Z, dB, A
64.1, 2026-04-16T10:30:57.126Z, dB, A
63.1, 2026-04-16T10:30:57.646Z, dB, A
67.2, 2026-04-16T10:30:58.158Z, dB, A
59.8, 2026-04-16T10:30:58.678Z, dB, A
57.6, 2026-04-16T10:30:59.189Z, dB, A
58.1, 2026-04-16T10:30:59.702Z, dB, A
64.4, 2026-04-16T10:31:00.214Z, dB, A
63.9, 2026-04-16T10:31:00.726Z, dB, A
60.4, 2026-04-16T10:31:01.249Z, dB, A
57.9, 2026-04-16T10:31:01.766Z, dB, A
63.9, 2026-04-16T10:31:02.278Z, dB, A
62.6, 2026-04-16T10:31:02.790Z, dB, A
55.4, 2026-04-16T10:31:03.302Z, dB, A
56.6, 2026-04-16T10:31:03.814Z, dB, A
58.5, 2026-04-16T10:31:04.325Z, dB, A
66.7, 2026-04-16T10:31:04.837Z, dB, A
75.6, 2026-04-16T10:31:05.350Z, dB, A
56.1, 2026-04-16T10:31:05.862Z, dB, A
52.9, 2026-04-16T10:31:06.374Z, dB, A
71.7, 2026-04-16T10:31:06.886Z, dB, A
55.1, 2026-04-16T10:31:07.398Z, dB, A
55.1, 2026-04-16T10:31:07.398Z, dB, A
55.3, 2026-04-16T10:31:07.910Z, dB, A
58.3, 2026-04-16T10:31:08.422Z, dB, A
71.6, 2026-04-16T10:31:08.933Z, dB, A
64.6, 2026-04-16T10:31:09.454Z, dB, A
54.5, 2026-04-16T10:31:09.973Z, dB, A
70.8, 2026-04-16T10:31:10.494Z, dB, A
65.8, 2026-04-16T10:31:11.014Z, dB, A
60.1, 2026-04-16T10:31:11.533Z, dB, A
73, 2026-04-16T10:31:12.046Z, dB, A
61.5, 2026-04-16T10:31:12.566Z, dB, A
59.3, 2026-04-16T10:31:13.078Z, dB, A
58.8, 2026-04-16T10:31:13.598Z, dB, A
54.7, 2026-04-16T10:31:14.110Z, dB, A
57.8, 2026-04-16T10:31:14.638Z, dB, A
54.3, 2026-04-16T10:31:15.149Z, dB, A
56.7, 2026-04-16T10:31:15.661Z, dB, A
52, 2026-04-16T10:31:16.174Z, dB, A
61.1, 2026-04-16T10:31:16.686Z, dB, A
50.7, 2026-04-16T10:31:17.198Z, dB, A
52.6, 2026-04-16T10:31:17.709Z, dB, A
64.9, 2026-04-16T10:31:18.221Z, dB, A
69, 2026-04-16T10:31:18.733Z, dB, A
58.7, 2026-04-16T10:31:19.246Z, dB, A
59.1, 2026-04-16T10:31:19.758Z, dB, A
59.2, 2026-04-16T10:31:20.277Z, dB, A
70.4, 2026-04-16T10:31:20.790Z, dB, A
57.3, 2026-04-16T10:31:21.302Z, dB, A
56.1, 2026-04-16T10:31:21.814Z, dB, A
55.4, 2026-04-16T10:31:22.326Z, dB, A
59.2, 2026-04-16T10:31:22.845Z, dB, A
54.6, 2026-04-16T10:31:23.358Z, dB, A
55.8, 2026-04-16T10:31:23.870Z, dB, A
54.5, 2026-04-16T10:31:24.382Z, dB, A
58.1, 2026-04-16T10:31:24.894Z, dB, A
58.1, 2026-04-16T10:31:24.894Z, dB, A
57.4, 2026-04-16T10:31:25.406Z, dB, A
52.8, 2026-04-16T10:31:25.917Z, dB, A
54.4, 2026-04-16T10:31:26.431Z, dB, A
58.8, 2026-04-16T10:31:26.950Z, dB, A
74, 2026-04-16T10:31:27.470Z, dB, A
56.4, 2026-04-16T10:31:27.983Z, dB, A
54.3, 2026-04-16T10:31:28.502Z, dB, A
52.6, 2026-04-16T10:31:29.022Z, dB, A
70.6, 2026-04-16T10:31:29.542Z, dB, A
54.5, 2026-04-16T10:31:30.061Z, dB, A
58.9, 2026-04-16T10:31:30.582Z, dB, A
59.5, 2026-04-16T10:31:31.093Z, dB, A
55.2, 2026-04-16T10:31:31.614Z, dB, A
58.7, 2026-04-16T10:31:32.134Z, dB, A
59.9, 2026-04-16T10:31:32.654Z, dB, A
70.6, 2026-04-16T10:31:33.166Z, dB, A
70.6, 2026-04-16T10:31:33.686Z, dB, A
54.1, 2026-04-16T10:31:34.197Z, dB, A
56.2, 2026-04-16T10:31:34.710Z, dB, A
55.1, 2026-04-16T10:31:35.221Z, dB, A
55.4, 2026-04-16T10:31:35.733Z, dB, A
58.7, 2026-04-16T10:31:36.245Z, dB, A
61.2, 2026-04-16T10:31:36.758Z, dB, A
71.4, 2026-04-16T10:31:37.270Z, dB, A
76.7, 2026-04-16T10:31:37.782Z, dB, A
74.5, 2026-04-16T10:31:38.293Z, dB, A
59.5, 2026-04-16T10:31:38.806Z, dB, A
67, 2026-04-16T10:31:39.318Z, dB, A
62.3, 2026-04-16T10:31:39.829Z, dB, A
63.5, 2026-04-16T10:31:40.342Z, dB, A
78.2, 2026-04-16T10:31:40.853Z, dB, A
76.7, 2026-04-16T10:31:41.366Z, dB, A
74.1, 2026-04-16T10:31:41.877Z, dB, A
74.1, 2026-04-16T10:31:42.390Z, dB, A
74.1, 2026-04-16T10:31:42.390Z, dB, A
71.2, 2026-04-16T10:31:42.902Z, dB, A
68.5, 2026-04-16T10:31:43.414Z, dB, A
72.6, 2026-04-16T10:31:43.926Z, dB, A
71.9, 2026-04-16T10:31:44.446Z, dB, A
77.9, 2026-04-16T10:31:44.958Z, dB, A
75.2, 2026-04-16T10:31:45.478Z, dB, A
77, 2026-04-16T10:31:45.999Z, dB, A
80.1, 2026-04-16T10:31:46.518Z, dB, A
78.7, 2026-04-16T10:31:47.038Z, dB, A
75.6, 2026-04-16T10:31:47.558Z, dB, A
75.6, 2026-04-16T10:31:48.078Z, dB, A
67.8, 2026-04-16T10:31:48.598Z, dB, A
66.2, 2026-04-16T10:31:49.118Z, dB, A
65.3, 2026-04-16T10:31:49.646Z, dB, A
70.3, 2026-04-16T10:31:50.166Z, dB, A
62.1, 2026-04-16T10:31:50.678Z, dB, A
63.3, 2026-04-16T10:31:51.190Z, dB, A
72.5, 2026-04-16T10:31:51.710Z, dB, A
64.1, 2026-04-16T10:31:52.229Z, dB, A
78.1, 2026-04-16T10:31:52.743Z, dB, A
60.4, 2026-04-16T10:31:53.262Z, dB, A
58.2, 2026-04-16T10:31:53.774Z, dB, A
58.2, 2026-04-16T10:31:54.285Z, dB, A
74.5, 2026-04-16T10:31:54.797Z, dB, A
