reading,timestamp,unit,weighting
70.8,2026-04-20T06:17:25.949Z,dB,A
73.6,2026-04-20T06:17:26.469Z,dB,A
70.1,2026-04-20T06:17:26.989Z,dB,A
68.3,2026-04-20T06:17:27.509Z,dB,A
66.6,2026-04-20T06:17:28.029Z,dB,A
66.0,2026-04-20T06:17:28.549Z,dB,A
64.7,2026-04-20T06:17:29.068Z,dB,A
64.6,2026-04-20T06:17:29.589Z,dB,A
65.0,2026-04-20T06:17:30.109Z,dB,A
64.1,2026-04-20T06:17:30.628Z,dB,A
61.9,2026-04-20T06:17:31.149Z,dB,A
61.2,2026-04-20T06:17:31.669Z,dB,A
57.6,2026-04-20T06:17:32.189Z,dB,A
56.7,2026-04-20T06:17:32.709Z,dB,A
57.3,2026-04-20T06:17:33.228Z,dB,A
53.8,2026-04-20T06:17:33.749Z,dB,A
53.6,2026-04-20T06:17:34.269Z,dB,A
53.8,2026-04-20T06:17:34.797Z,dB,A
51.6,2026-04-20T06:17:35.317Z,dB,A
59.0,2026-04-20T06:17:35.837Z,dB,A
54.3,2026-04-20T06:17:36.365Z,dB,A
52.6,2026-04-20T06:17:36.877Z,dB,A
50.2,2026-04-20T06:17:37.397Z,dB,A
64.0,2026-04-20T06:17:37.925Z,dB,A
64.0,2026-04-20T06:17:38.445Z,dB,A
62.1,2026-04-20T06:17:38.965Z,dB,A
55.2,2026-04-20T06:17:39.484Z,dB,A
53.8,2026-04-20T06:17:40.012Z,dB,A
51.0,2026-04-20T06:17:40.532Z,dB,A
60.9,2026-04-20T06:17:41.052Z,dB,A
63.5,2026-04-20T06:17:41.572Z,dB,A
59.6,2026-04-20T06:17:42.092Z,dB,A
57.1,2026-04-20T06:17:42.604Z,dB,A
53.6,2026-04-20T06:17:43.132Z,dB,A
62.1,2026-04-20T06:17:43.653Z,dB,A
58.0,2026-04-20T06:17:44.172Z,dB,A
74.8,2026-04-20T06:17:44.701Z,dB,A
72.4,2026-04-20T06:17:45.221Z,dB,A
69.3,2026-04-20T06:17:45.741Z,dB,A
60.9,2026-04-20T06:17:46.252Z,dB,A
57.9,2026-04-20T06:17:46.780Z,dB,A
63.6,2026-04-20T06:17:47.293Z,dB,A
56.5,2026-04-20T06:17:47.812Z,dB,A
56.9,2026-04-20T06:17:48.333Z,dB,A
60.6,2026-04-20T06:17:48.860Z,dB,A
70.3,2026-04-20T06:17:49.381Z,dB,A
64.8,2026-04-20T06:17:49.901Z,dB,A
56.3,2026-04-20T06:17:50.421Z,dB,A
57.5,2026-04-20T06:17:50.949Z,dB,A
48.9,2026-04-20T06:17:51.469Z,dB,A
52.6,2026-04-20T06:17:51.989Z,dB,A
55.5,2026-04-20T06:17:52.509Z,dB,A
55.1,2026-04-20T06:17:53.029Z,dB,A
49.6,2026-04-20T06:17:53.557Z,dB,A
70.0,2026-04-20T06:17:54.077Z,dB,A
55.4,2026-04-20T06:17:54.597Z,dB,A
57.7,2026-04-20T06:17:55.117Z,dB,A
53.4,2026-04-20T06:17:55.637Z,dB,A
52.4,2026-04-20T06:17:56.157Z,dB,A
50.3,2026-04-20T06:17:56.677Z,dB,A
48.2,2026-04-20T06:17:57.197Z,dB,A
48.0,2026-04-20T06:17:57.717Z,dB,A
48.0,2026-04-20T06:17:58.245Z,dB,A
48.5,2026-04-20T06:17:58.765Z,dB,A
