reading, timestamp, unit, weighting
77.8, 2026-04-14T10:36:28.656Z, dB, A
79.6, 2026-04-14T10:36:29.184Z, dB, A
81.1, 2026-04-14T10:36:29.696Z, dB, A
79.3, 2026-04-14T10:36:30.208Z, dB, A
76, 2026-04-14T10:36:30.719Z, dB, A
77.9, 2026-04-14T10:36:31.239Z, dB, A
75.8, 2026-04-14T10:36:31.759Z, dB, A
71.2, 2026-04-14T10:36:32.280Z, dB, A
69.5, 2026-04-14T10:36:32.791Z, dB, A
74.5, 2026-04-14T10:36:33.319Z, dB, A
76.3, 2026-04-14T10:36:33.832Z, dB, A
76.1, 2026-04-14T10:36:34.351Z, dB, A
72.3, 2026-04-14T10:36:34.863Z, dB, A
66.1, 2026-04-14T10:36:35.391Z, dB, A
65.7, 2026-04-14T10:36:35.904Z, dB, A
66.4, 2026-04-14T10:36:36.415Z, dB, A
69.1, 2026-04-14T10:36:36.927Z, dB, A
73.5, 2026-04-14T10:36:37.439Z, dB, A
78.3, 2026-04-14T10:36:37.951Z, dB, A
78.2, 2026-04-14T10:36:38.464Z, dB, A
75.8, 2026-04-14T10:36:38.975Z, dB, A
76.1, 2026-04-14T10:36:39.487Z, dB, A
75.9, 2026-04-14T10:36:40.000Z, dB, A
74.4, 2026-04-14T10:36:40.511Z, dB, A
74.1, 2026-04-14T10:36:41.031Z, dB, A
74.1, 2026-04-14T10:36:41.543Z, dB, A
73.5, 2026-04-14T10:36:42.063Z, dB, A
73.5, 2026-04-14T10:36:42.063Z, dB, A
74, 2026-04-14T10:36:42.575Z, dB, A
73.1, 2026-04-14T10:36:43.096Z, dB, A
74.5, 2026-04-14T10:36:43.607Z, dB, A
75.5, 2026-04-14T10:36:44.127Z, dB, A
77.2, 2026-04-14T10:36:44.640Z, dB, A
78, 2026-04-14T10:36:45.160Z, dB, A
78.1, 2026-04-14T10:36:45.680Z, dB, A
78.8, 2026-04-14T10:36:46.192Z, dB, A
78.5, 2026-04-14T10:36:46.712Z, dB, A
77.8, 2026-04-14T10:36:47.232Z, dB, A
77, 2026-04-14T10:36:47.743Z, dB, A
75.9, 2026-04-14T10:36:48.264Z, dB, A
73.7, 2026-04-14T10:36:48.776Z, dB, A
71.9, 2026-04-14T10:36:49.304Z, dB, A
69.4, 2026-04-14T10:36:49.824Z, dB, A
69.9, 2026-04-14T10:36:50.335Z, dB, A
71.8, 2026-04-14T10:36:50.847Z, dB, A
75.7, 2026-04-14T10:36:51.367Z, dB, A
75.8, 2026-04-14T10:36:51.879Z, dB, A
74.7, 2026-04-14T10:36:52.399Z, dB, A
73.5, 2026-04-14T10:36:52.919Z, dB, A
75.6, 2026-04-14T10:36:53.439Z, dB, A
76.9, 2026-04-14T10:36:53.959Z, dB, A
76.6, 2026-04-14T10:36:54.472Z, dB, A
79.9, 2026-04-14T10:36:54.991Z, dB, A
81.4, 2026-04-14T10:36:55.503Z, dB, A
83, 2026-04-14T10:36:56.015Z, dB, A
84.3, 2026-04-14T10:36:56.527Z, dB, A
87.1, 2026-04-14T10:36:57.039Z, dB, A
87.4, 2026-04-14T10:36:57.551Z, dB, A
85.1, 2026-04-14T10:36:58.063Z, dB, A
85.1, 2026-04-14T10:36:58.063Z, dB, A
81.2, 2026-04-14T10:36:58.586Z, dB, A
79.5, 2026-04-14T10:36:59.104Z, dB, A
77.4, 2026-04-14T10:36:59.624Z, dB, A
76.5, 2026-04-14T10:37:00.144Z, dB, A
75.2, 2026-04-14T10:37:00.664Z, dB, A
70, 2026-04-14T10:37:01.185Z, dB, A
72.1, 2026-04-14T10:37:01.703Z, dB, A
74.9, 2026-04-14T10:37:02.215Z, dB, A
75.4, 2026-04-14T10:37:02.735Z, dB, A
75.1, 2026-04-14T10:37:03.247Z, dB, A
74.9, 2026-04-14T10:37:03.767Z, dB, A
74.7, 2026-04-14T10:37:04.287Z, dB, A
70.3, 2026-04-14T10:37:04.808Z, dB, A
73.9, 2026-04-14T10:37:05.328Z, dB, A
75.7, 2026-04-14T10:37:05.847Z, dB, A
75.6, 2026-04-14T10:37:06.360Z, dB, A
81.6, 2026-04-14T10:37:06.880Z, dB, A
74.8, 2026-04-14T10:37:07.400Z, dB, A
73.3, 2026-04-14T10:37:07.919Z, dB, A
70.4, 2026-04-14T10:37:08.432Z, dB, A
70.3, 2026-04-14T10:37:08.951Z, dB, A
72.7, 2026-04-14T10:37:09.463Z, dB, A
76, 2026-04-14T10:37:09.991Z, dB, A
78.2, 2026-04-14T10:37:10.504Z, dB, A
78.2, 2026-04-14T10:37:11.023Z, dB, A
67.9, 2026-04-14T10:37:11.535Z, dB, A
67.8, 2026-04-14T10:37:12.055Z, dB, A
67.8, 2026-04-14T10:37:12.055Z, dB, A
66.4, 2026-04-14T10:37:13.087Z, dB, A
66.4, 2026-04-14T10:37:13.087Z, dB, A
65.9, 2026-04-14T10:37:13.607Z, dB, A
65.1, 2026-04-14T10:37:14.120Z, dB, A
63.3, 2026-04-14T10:37:14.640Z, dB, A
61.3, 2026-04-14T10:37:15.160Z, dB, A
62.4, 2026-04-14T10:37:15.680Z, dB, A
66.5, 2026-04-14T10:37:16.200Z, dB, A
66.5, 2026-04-14T10:37:16.719Z, dB, A
64.4, 2026-04-14T10:37:17.232Z, dB, A
64.1, 2026-04-14T10:37:17.752Z, dB, A
66.5, 2026-04-14T10:37:18.272Z, dB, A
